"file","x","y","red","green","blue"
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00016.jpg",311,768,0.113725490196078,0.164705882352941,0.0941176470588235
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00016.jpg",57,365,0.254901960784314,0.282352941176471,0.219607843137255
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00016.jpg",100,450,0.258823529411765,0.286274509803922,0.223529411764706
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00016.jpg",934,220,0.156862745098039,0.172549019607843,0.113725490196078
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00016.jpg",1201,787,0.117647058823529,0.141176470588235,0.101960784313725
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00016.jpg",100,295,0.235294117647059,0.258823529411765,0.203921568627451
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00156.jpg",436,837,0.231372549019608,0.282352941176471,0.211764705882353
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00156.jpg",1062,703,0.172549019607843,0.215686274509804,0.152941176470588
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00156.jpg",593,465,0.227450980392157,0.254901960784314,0.192156862745098
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00156.jpg",230,423,0.152941176470588,0.203921568627451,0.133333333333333
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00156.jpg",173,244,0.247058823529412,0.298039215686275,0.231372549019608
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00156.jpg",283,87,0.164705882352941,0.188235294117647,0.133333333333333
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00156.jpg",551,329,0.274509803921569,0.309803921568627,0.243137254901961
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00156.jpg",294,705,0.2,0.250980392156863,0.180392156862745
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00156.jpg",518,356,0.129411764705882,0.180392156862745,0.109803921568627
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00156.jpg",734,353,0.337254901960784,0.368627450980392,0.27843137254902
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00201.jpg",638,486,0.325490196078431,0.392156862745098,0.258823529411765
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00201.jpg",133,586,0.380392156862745,0.435294117647059,0.305882352941176
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00201.jpg",489,373,0.564705882352941,0.627450980392157,0.486274509803922
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00201.jpg",460,710,0.462745098039216,0.525490196078431,0.384313725490196
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00201.jpg",244,78,0.250980392156863,0.313725490196078,0.211764705882353
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00201.jpg",1184,886,0.309803921568627,0.36078431372549,0.250980392156863
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00201.jpg",746,639,0.329411764705882,0.392156862745098,0.27843137254902
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00201.jpg",1063,220,0.352941176470588,0.403921568627451,0.301960784313725
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00201.jpg",1221,551,0.333333333333333,0.372549019607843,0.27843137254902
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00201.jpg",430,484,0.364705882352941,0.43921568627451,0.32156862745098
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00096.jpg",311,105,0.215686274509804,0.23921568627451,0.192156862745098
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00096.jpg",689,813,0.415686274509804,0.466666666666667,0.356862745098039
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00096.jpg",243,386,0.243137254901961,0.274509803921569,0.192156862745098
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00096.jpg",302,768,0.262745098039216,0.32156862745098,0.23921568627451
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00096.jpg",862,254,0.384313725490196,0.431372549019608,0.337254901960784
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00096.jpg",612,592,0.290196078431373,0.364705882352941,0.247058823529412
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00096.jpg",761,162,0.384313725490196,0.415686274509804,0.325490196078431
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00096.jpg",208,562,0.356862745098039,0.407843137254902,0.305882352941176
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00096.jpg",1220,473,0.266666666666667,0.309803921568627,0.243137254901961
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00096.jpg",173,315,0.325490196078431,0.356862745098039,0.262745098039216
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00154.jpg",579,834,0.223529411764706,0.270588235294118,0.184313725490196
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00154.jpg",156,268,0.133333333333333,0.176470588235294,0.113725490196078
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00154.jpg",577,206,0.317647058823529,0.349019607843137,0.266666666666667
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00154.jpg",474,478,0.341176470588235,0.376470588235294,0.270588235294118
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00154.jpg",927,189,0.156862745098039,0.2,0.145098039215686
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00154.jpg",1073,702,0.188235294117647,0.231372549019608,0.176470588235294
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00154.jpg",645,619,0.164705882352941,0.196078431372549,0.137254901960784
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00154.jpg",376,497,0.156862745098039,0.2,0.137254901960784
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00154.jpg",551,877,0.2,0.231372549019608,0.172549019607843
"btn_2017_07_03_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00154.jpg",866,571,0.325490196078431,0.356862745098039,0.266666666666667
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00163.jpg",193,599,0.47843137254902,0.52156862745098,0.356862745098039
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00163.jpg",620,87,0.356862745098039,0.392156862745098,0.270588235294118
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00163.jpg",2,435,0.403921568627451,0.462745098039216,0.309803921568627
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00163.jpg",227,398,0.313725490196078,0.372549019607843,0.243137254901961
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00163.jpg",471,545,0.223529411764706,0.274509803921569,0.172549019607843
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00163.jpg",1123,835,0.223529411764706,0.254901960784314,0.172549019607843
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00163.jpg",917,162,0.333333333333333,0.384313725490196,0.282352941176471
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00163.jpg",1191,356,0.168627450980392,0.211764705882353,0.149019607843137
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00163.jpg",814,643,0.333333333333333,0.411764705882353,0.274509803921569
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00163.jpg",66,494,0.4,0.43921568627451,0.294117647058824
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00153.jpg",147,425,0.215686274509804,0.243137254901961,0.180392156862745
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00153.jpg",833,284,0.223529411764706,0.247058823529412,0.192156862745098
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00153.jpg",206,672,0.274509803921569,0.301960784313725,0.23921568627451
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00153.jpg",120,763,0.250980392156863,0.298039215686275,0.211764705882353
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00153.jpg",467,520,0.231372549019608,0.258823529411765,0.196078431372549
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00153.jpg",592,255,0.219607843137255,0.243137254901961,0.188235294117647
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00153.jpg",1001,420,0.235294117647059,0.270588235294118,0.196078431372549
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00153.jpg",199,309,0.247058823529412,0.274509803921569,0.211764705882353
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00153.jpg",1037,530,0.196078431372549,0.247058823529412,0.180392156862745
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00153.jpg",810,512,0.235294117647059,0.262745098039216,0.2
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00073.jpg",1022,178,0.247058823529412,0.270588235294118,0.215686274509804
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00073.jpg",865,259,0.250980392156863,0.27843137254902,0.215686274509804
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00073.jpg",1128,240,0.227450980392157,0.250980392156863,0.196078431372549
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00073.jpg",492,580,0.223529411764706,0.286274509803922,0.184313725490196
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00073.jpg",917,577,0.282352941176471,0.36078431372549,0.254901960784314
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00073.jpg",884,942,0.211764705882353,0.254901960784314,0.188235294117647
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00073.jpg",166,440,0.164705882352941,0.196078431372549,0.137254901960784
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00073.jpg",342,223,0.203921568627451,0.211764705882353,0.16078431372549
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00073.jpg",380,661,0.211764705882353,0.274509803921569,0.172549019607843
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00073.jpg",824,892,0.215686274509804,0.266666666666667,0.196078431372549
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00145.jpg",918,716,0.458823529411765,0.501960784313725,0.345098039215686
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00145.jpg",312,141,0.537254901960784,0.580392156862745,0.411764705882353
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00145.jpg",503,908,0.470588235294118,0.529411764705882,0.376470588235294
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00145.jpg",886,32,0.313725490196078,0.368627450980392,0.231372549019608
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00145.jpg",1123,759,0.462745098039216,0.525490196078431,0.380392156862745
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00145.jpg",358,840,0.494117647058824,0.56078431372549,0.356862745098039
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00145.jpg",7,558,0.482352941176471,0.549019607843137,0.376470588235294
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00145.jpg",296,155,0.556862745098039,0.603921568627451,0.423529411764706
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00145.jpg",253,164,0.462745098039216,0.505882352941176,0.337254901960784
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00145.jpg",324,708,0.505882352941176,0.568627450980392,0.392156862745098
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00071.jpg",669,476,0.172549019607843,0.223529411764706,0.152941176470588
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00071.jpg",241,259,0.223529411764706,0.250980392156863,0.180392156862745
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00071.jpg",132,404,0.203921568627451,0.231372549019608,0.168627450980392
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00071.jpg",1204,320,0.168627450980392,0.219607843137255,0.152941176470588
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00071.jpg",107,238,0.196078431372549,0.227450980392157,0.145098039215686
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00071.jpg",1192,194,0.192156862745098,0.215686274509804,0.168627450980392
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00071.jpg",649,451,0.215686274509804,0.274509803921569,0.2
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00071.jpg",56,385,0.192156862745098,0.235294117647059,0.172549019607843
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00071.jpg",1196,203,0.180392156862745,0.203921568627451,0.156862745098039
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00071.jpg",1182,241,0.172549019607843,0.223529411764706,0.152941176470588
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00158.jpg",203,149,0.101960784313725,0.145098039215686,0.0901960784313725
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00158.jpg",634,380,0.243137254901961,0.270588235294118,0.207843137254902
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00158.jpg",607,415,0.23921568627451,0.282352941176471,0.215686274509804
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00158.jpg",1102,210,0.180392156862745,0.223529411764706,0.16078431372549
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00158.jpg",609,910,0.23921568627451,0.266666666666667,0.203921568627451
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00158.jpg",1176,867,0.188235294117647,0.211764705882353,0.164705882352941
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00158.jpg",657,877,0.262745098039216,0.290196078431373,0.227450980392157
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00158.jpg",74,584,0.176470588235294,0.227450980392157,0.16078431372549
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00158.jpg",210,925,0.168627450980392,0.219607843137255,0.152941176470588
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00158.jpg",821,211,0.137254901960784,0.180392156862745,0.125490196078431
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00123.jpg",142,60,0.345098039215686,0.380392156862745,0.274509803921569
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00123.jpg",537,830,0.262745098039216,0.298039215686275,0.215686274509804
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00123.jpg",330,563,0.266666666666667,0.329411764705882,0.223529411764706
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00123.jpg",800,571,0.266666666666667,0.325490196078431,0.235294117647059
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00123.jpg",600,903,0.247058823529412,0.294117647058824,0.207843137254902
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00123.jpg",721,868,0.2,0.262745098039216,0.156862745098039
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00123.jpg",629,908,0.235294117647059,0.305882352941176,0.211764705882353
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00123.jpg",47,632,0.254901960784314,0.345098039215686,0.231372549019608
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00123.jpg",331,1,0.313725490196078,0.345098039215686,0.262745098039216
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00123.jpg",894,639,0.223529411764706,0.282352941176471,0.207843137254902
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00201.jpg",702,931,0.282352941176471,0.36078431372549,0.262745098039216
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00201.jpg",657,179,0.262745098039216,0.313725490196078,0.211764705882353
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00201.jpg",361,786,0.294117647058824,0.352941176470588,0.23921568627451
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00201.jpg",50,87,0.192156862745098,0.250980392156863,0.168627450980392
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00201.jpg",266,243,0.423529411764706,0.458823529411765,0.337254901960784
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00201.jpg",1039,8,0.196078431372549,0.247058823529412,0.176470588235294
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00201.jpg",926,904,0.309803921568627,0.356862745098039,0.262745098039216
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00201.jpg",789,699,0.329411764705882,0.392156862745098,0.250980392156863
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00201.jpg",517,853,0.341176470588235,0.403921568627451,0.290196078431373
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00201.jpg",1116,728,0.262745098039216,0.325490196078431,0.219607843137255
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00138.jpg",529,728,0.227450980392157,0.290196078431373,0.188235294117647
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00138.jpg",176,339,0.231372549019608,0.247058823529412,0.188235294117647
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00138.jpg",20,210,0.192156862745098,0.243137254901961,0.176470588235294
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00138.jpg",500,67,0.141176470588235,0.192156862745098,0.125490196078431
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00138.jpg",63,418,0.180392156862745,0.223529411764706,0.156862745098039
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00138.jpg",1079,291,0.231372549019608,0.258823529411765,0.196078431372549
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00138.jpg",802,666,0.27843137254902,0.325490196078431,0.23921568627451
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00138.jpg",1201,418,0.192156862745098,0.235294117647059,0.172549019607843
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00138.jpg",350,439,0.235294117647059,0.282352941176471,0.203921568627451
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00138.jpg",868,866,0.364705882352941,0.415686274509804,0.305882352941176
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00017.jpg",114,129,0.16078431372549,0.172549019607843,0.129411764705882
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00017.jpg",918,927,0.0862745098039216,0.125490196078431,0.0823529411764706
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00017.jpg",826,44,0.117647058823529,0.156862745098039,0.113725490196078
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00017.jpg",600,844,0.168627450980392,0.192156862745098,0.137254901960784
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00017.jpg",96,899,0.141176470588235,0.184313725490196,0.117647058823529
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00017.jpg",687,92,0.133333333333333,0.172549019607843,0.129411764705882
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00017.jpg",410,180,0.156862745098039,0.2,0.137254901960784
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00017.jpg",1246,639,0.16078431372549,0.203921568627451,0.141176470588235
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00017.jpg",750,287,0.0941176470588235,0.117647058823529,0.0784313725490196
"btn_2017_07_05_flight_1_120ft/rgb_autoexposure_calibration/calibrated_0cae8e93088d-FW00017.jpg",277,447,0.196078431372549,0.23921568627451,0.176470588235294
